0.3115258261969638,0.1081574991104738
0.8353280259183571,0.10317910599310948
0.7418071914686759,0.11038775635310143
0.9650633906950534,0.04742348097635917
0.5272343041831422,0.13266624096457924
0.5877541840085394,0.12901599851619916
0.698049481077614,0.0971427746599532
0.5269918072099552,0.10064339419953425
0.48592876759019765,0.1177661855994647
0.6318960520373554,0.12230168031818224
0.6286235676377585,0.10581606309239974
0.6782742118414659,0.10696292729050755
0.3468304902190308,0.12066043290097891
0.9051685539578699,0.06406839451575344
0.0471038097951233,0.17603677354947167
0.05686839857872217,0.16356806895883702
0.8216734966671537,0.08859042957724783
0.5826097124088971,0.12906013000917071
0.7582460133998239,0.09280540965127115
0.8365585435434264,0.09694398985182512
0.32880653075149313,0.11591937900857122
0.9461969899592348,0.05184664401187049
0.5800427005852361,0.11667405075527984
0.06345388103782856,0.1923863543204575
0.46036894579694576,0.10744980667368244
0.3303064499580356,0.13017868961888843
0.8385300231654328,0.10414660500032712
0.7472674749864701,0.12002726588270837
0.5293736213991853,0.1266177912368295
0.819904918462808,0.0868139933595172
0.6224268636900201,0.11498930842629072
0.7956049086430956,0.1119422971534473
0.08730441534076927,0.17950570812362424
0.2087312394302413,0.12801450416404223
0.6534893681124704,0.11436827611640477
0.9420488922687111,0.05453858343034526
0.24362960752058171,0.14243745900802948
0.29569932031645463,0.13590776640759664
0.13770590407111905,0.13041563526167635
0.1254858097771372,0.13038586183943252
0.6021503096968818,0.11515760672443234
0.693648069604294,0.11856989824651712
0.4117467206194757,0.10194630861821684
0.3136716364093194,0.1276415454336478
0.4959400463157907,0.12654408828437516
0.39102997906542314,0.10788768034175422
0.0612173219411104,0.16127243756267365
0.5585368489757886,0.11881814634162645
0.31205082541198315,0.10499925544571236
0.6679046691456862,0.1210593402601434
0.8776434164124584,0.07395097291644626
0.9900335029483973,0.03702893298069269
0.08856588687445022,0.16540839886881248
0.4139694175804496,0.13044589751947766
0.5182765641941423,0.12325918939141749
0.8634764938003201,0.09552320549578042
0.3027691798488238,0.13182096755929568
0.08988271051372676,0.17341830480303275
0.9556009834034571,0.054454582639079124
0.7549275753471724,0.09088342246079527
0.781914168206409,0.11509276975606261
0.4810516240110303,0.12288503930427332
0.9788239183111425,0.04232534336652894
0.8675308428634415,0.09174686132744439
0.3472900458979489,0.10281895257700385
0.33959420761172865,0.10714315343347587
0.1277870435450763,0.17176350560251258
0.466000947403183,0.1053868928238956
0.25707751816034197,0.11685636009403856
0.6806902552355041,0.09862773849788295
0.5576048423511553,0.13021908933393625
0.35070006774373486,0.10243031353068029
0.9902773427609777,0.035702103775441814
0.9389015321481949,0.05220807499166971
0.826869783900148,0.09385989784125637
0.8067435185721998,0.09565495019334827
0.3094212865177691,0.1269635367496024
0.35696717414872003,0.11261954752095184
0.654794221744248,0.12393690090288083
0.7706872670383931,0.11511985551055698
0.4673963983106678,0.13156117690811678
0.7226541215146235,0.12405463113041981
0.9174516312103007,0.07223230943740641
0.9335723945409161,0.06659614498783191
0.8803604503840603,0.09136967710170503
0.09895941636386163,0.165938293584858
0.7328827967438339,0.11974987327626739
0.5544957192220132,0.1069662248502933
0.3063426716414701,0.11481906806813628
0.9166878579409228,0.07398415816741725
0.44079975203913124,0.11033771033154989
0.059963280513574024,0.17051717205073272
0.6209888036417753,0.1116585753091283
0.43639150110052083,0.12021602575897623
0.07944617029560941,0.15994952346245006
0.1340804836094266,0.16416316532459016
0.34070465774589465,0.11279475028021063
0.31158045733196416,0.12527133379233177
0.28362838987335204,0.11833849062902177
0.5960949163443849,0.12500977092666715
0.36499926307669595,0.1271769064631252
0.7673674182511221,0.09014193425943835
0.11981555359416962,0.15186875723292792
0.24176521318670297,0.14638281451840673
0.4288063590001494,0.12269652934160383
0.5331715695316163,0.1033325961684181
0.3721010877730263,0.1074915961164763
0.16301287443310686,0.15161830177696356
0.8709226436280666,0.08406923492934232
0.3993820154836809,0.13432310120703747
0.9455593576921051,0.06195647422737443
0.6150483829097423,0.10628137157165828
0.9968968349834885,0.03222709684717236
0.38012163287815426,0.12413833453405744
0.4408645239071487,0.11866896959781709
0.6299341087464858,0.11901016982101768
0.20216885088212455,0.14133055621139293
0.19692425291598326,0.13544932836385598
0.6564884716881049,0.10974961304658652
0.48129496529442695,0.10141866812312866
0.1741951721197359,0.14334632462477848
0.48018001061045024,0.12315289523586208
0.9030468051317045,0.08334523860818294
0.6876601925090746,0.09697163750786958
0.2552029469415287,0.12565353327575968
0.024710659622230735,0.21011179577332498
0.9667085530247148,0.049015666861681864
0.6699003199527265,0.1084732953562146
0.6619008497317439,0.10303396739895627
0.31838884947546264,0.11174533370819323
0.9434100410993357,0.0635448479419216
0.9531385581310681,0.04879854825498418
0.5274032070974503,0.1294130372840927
0.4035785412156079,0.11276751726683823
0.37542939296848266,0.1284118014002361
0.660215620218849,0.1263569938326532
0.16010879703856984,0.16258115585071162
0.6290338274477802,0.10095745382406143
0.722634941609855,0.1134221445028422
0.05391567388395713,0.1537034793048747
0.6542249858946731,0.12061516935872256
0.09181016038265621,0.1737450189485413
0.8702682648573773,0.09146001818537393
0.456914061013983,0.10183268471574261
0.2101523536699723,0.15141005754108988
0.499795376312684,0.13327114368183732
0.7605499149054253,0.1135054915711377
0.7824798668240481,0.09013784171140281
0.17420003423679242,0.13774645190710738
0.13888548368495124,0.1549863429096282
0.572812896628347,0.12339131087269614
0.17486940453321675,0.13202195743294565
0.4199758136576227,0.12336638349591866
0.5313304223399086,0.12871026851024553
0.267583523429166,0.12219415766395926
0.6316056560241853,0.09858288409973086
0.29410169775112205,0.1089469733208513
0.7310004549974413,0.1166255299388048
0.1331190312850109,0.15135691984151597
0.8008556547915741,0.1071238190602307
0.7867327612094193,0.112330689564801
0.7087942683466101,0.10624945950574938
0.25895994951091095,0.13135643140327513
0.8103528983945874,0.08435791536664801
0.4199522528002637,0.10771830460603231
0.5364774117297987,0.11548730041120997
0.4311131452474436,0.11060813508310126
0.7741293203488128,0.11522835402140186
0.2366245433637032,0.1360151349787848
0.8611087952955727,0.0814285639715776
0.18346647707077424,0.13104295072252534
0.7559687865478121,0.11103921422608766
0.7297110459450401,0.12058019125992224
0.9788002130360668,0.04976245104429384
0.8688971340168652,0.09389719135772226
0.3398675349169423,0.13324558589983357
0.7609655283788282,0.11493785135697386
0.6528713182994681,0.10199986632189
0.39272828941690185,0.13493950306313285
0.8792917476834311,0.09209211630694562
0.9011948850409648,0.06696699428646676
0.897402727905694,0.08110642316889077
0.8370308985406719,0.09144079746074514
0.9141465667728359,0.0763528175626436
0.47113056600533354,0.12733456362486925
0.49008920093933916,0.12901582146683596
0.14989082056590775,0.16026245998906663
0.4483286380865664,0.1322463646546713
0.7847477455041242,0.10000738958260758
0.25700882622157495,0.12313924373599339
0.1628040423822411,0.14148564982623585
0.5149192101439559,0.12998486542313942
0.14522287957271185,0.16806736970201402
0.6860310564634726,0.12919317532441504
0.5999635217716223,0.1144148607747112
0.14551193125107542,0.15328639563498206
0.20555467878317002,0.11713278018532275
0.441025913034905,0.1234048289212763
0.22790788961366426,0.11496585065605701
0.44604773653743457,0.12826217665971748
0.162379869697046,0.13293884067642806
0.019082149556142847,0.2068302740044951
0.9421568653662508,0.05676399355161337
0.21365817255886765,0.12228924024027872
0.9321455472505783,0.07131722329379626
0.2326449441217967,0.11959470515842303
0.22923362504601885,0.12113759393279111
0.9918528221835287,0.037462206897005156
0.22374089296319144,0.12335358281162664
0.8017201965131043,0.09306446578136741
0.7091293939502935,0.11015790235129681
0.28862220761146784,0.10908361665436707
0.3309493220636791,0.10991075419646175
0.06953641474712746,0.17575793856078828
0.6544290059401022,0.12456363187991927
0.1836581467776751,0.13316364663435115
0.956516239654632,0.05874774776583124
0.9897281566567326,0.03410777417453743
0.01593994459066983,0.2027205766537105
0.4801341217463303,0.12587906396842036
0.6393948197150326,0.10317805039105023
0.18924634001489626,0.14011230979658443
0.8122351019536909,0.09762002433440094
0.9343135100897685,0.06206450881076779
0.8345825436998591,0.09278339424131561
0.8207272866123052,0.0926979244448545
0.5962475049365967,0.12598516953588523
0.48897781464899315,0.09975023763838507
0.9436460957579774,0.04983185166618628
0.7672156534741659,0.11588259843958955
0.03069980191469479,0.19882854585919282
0.04552563141273336,0.1983594263750776
0.7351012813777206,0.09380399942795997
0.8562944994771595,0.09884376755154373
0.3770067075445148,0.10082462759400745
0.7270331856510301,0.11706308805847036
0.7624120776001262,0.11946802639446223
0.43807961547719876,0.13175957531059207
0.7482721925889093,0.10307070405219564
0.9823428400061489,0.037581894534302794
0.12734597962795735,0.15943388556467064
0.8764581283821276,0.08715845431272905
0.911715593847316,0.06522714720595915
0.7665180376247204,0.10838273975253249
0.4961354919364336,0.128422491420131
0.24279512255827906,0.1295307937527073
0.9313916306710683,0.07018415296689062
0.5288721928857484,0.11223879632446826
0.3365689419590643,0.11136755836766922
0.5715759468414994,0.10076800007664546
0.7161147003883291,0.10257336512960553
0.6788002934049082,0.11699974458719166
0.7015801535736748,0.10621627405007569
0.4544460134082938,0.11833230656987398
0.12798901088481962,0.1385433573304074
0.21625306641562636,0.14641077839633165
0.3527002483592564,0.10668729741942619
0.8367332613861742,0.08355590177935578
0.10364079985330954,0.17790290228878747
0.4970090313544968,0.13181347171867194
0.4935770759081253,0.11115454634294024
0.3302382285566253,0.13662585937842822
0.41640263700709634,0.11606549897876935
0.8213125586276072,0.10549923736908108
0.9611015971161452,0.056373277533274715
0.37867549943217216,0.10330932296742928
0.2174176646966023,0.1277561632353599
0.40155379549309367,0.11275764491609229
0.4945067691321344,0.12284687447693282
0.2938578960364251,0.12241408014472523
0.8284502105812701,0.10399555891033073
0.9727936825426611,0.04773417276444615
0.9090296834320034,0.06875371928241707
0.450031817150228,0.12875277212438208
0.28225697777083847,0.11636043488010422
0.8547297260646269,0.09128850464512424
0.05139129544771304,0.16121167212914447
0.17594795370044392,0.1496098957440621
0.2719402339587782,0.128876209293697
0.015767058794085353,0.17643670541155881
0.8416448693102897,0.07991708361834758
0.23891784914012426,0.1277217093168464
0.21743959616203057,0.12272324026420131
0.740056407115458,0.12107968107180424
0.09520198057339668,0.1832752747215322
0.33294002425158753,0.11213091230243344
0.2857897175313562,0.13474052459757566
0.25279720597860456,0.1317730727467336
0.9084612685567715,0.0793113274039123
0.5696666213785299,0.12490156070937658
0.9774605884260725,0.04948486975642111
0.5629723646254442,0.12650701237298442
0.6545591644565116,0.11561372592774147
0.34828023095580596,0.10929177821341535
0.7623951768942021,0.11424631853537831
0.1221487686757381,0.13493365669754628
0.8389971046145044,0.08185630563517543
0.20023085425258957,0.12083670379814851
0.17397816489227902,0.15001288211754113
0.5144491679134313,0.10938456610390401
0.034528595686284747,0.16933273044139677
0.5771451378928377,0.12481127174250879
0.40545799536932914,0.12354432589737836
0.05427361562729438,0.15298601439529377
0.5929801110192571,0.12858171876004212
0.6346870659318029,0.12841565347019013
0.16121924585139324,0.15749256573916978
0.9386537837288296,0.06830274955982654
0.020195853411077325,0.1852525327836966
0.35047788057106044,0.12356561174342406
0.6219354821956246,0.12446176647159733
0.8107426911621552,0.1101800893226927
0.782767661074622,0.09330364010016327
0.5255493807239777,0.10747655281202301
0.07782079812387221,0.16869748719766817
0.7211133013602695,0.10806066523731712
0.9172902848668232,0.06828835775774013
0.7387892630549006,0.10804895462677215
0.10566788651724557,0.17810493225811233
0.3077262387032358,0.11735398875518603
0.9227797757440503,0.07450201499891167
0.05781177805157356,0.1908329847560536
0.8396889901285223,0.07947404393648716
0.5166808260192252,0.10256530965968437
0.4428410570619644,0.10201601284442258
0.3431305434043256,0.12545855460270408
