0.9014794936552258,-0.2584643462913214
0.8151914177880504,0.06008681507322632
0.02876387139737757,0.198250237021848
0.3061999035817927,0.12204466300766051
0.6670447344685084,0.28112336072736743
0.4602666379546574,0.17519626969471744
0.18885558525595136,0.12101096335072312
0.2565800313328971,0.12003809283998872
0.10991523339732001,0.17822156010303142
0.13907948499305745,0.16092021039501406
0.23761389433677693,0.12319656130489914
0.6987632736070849,0.22300301014198942
0.51726796528764,0.19985189351817875
0.055574320848784886,0.19683792755399437
0.5515465237156538,0.25622626953190747
0.989371449094283,-0.9603038349730249
0.540189494943358,0.25509945464511474
0.7386244087005542,0.1807524888242867
0.06223650769783817,0.18239924984521988
0.8462904837526007,-0.02903448990486198
0.6761488062828865,0.25747827813913815
0.7077887923712494,0.21150186175543145
0.2774984354229224,0.14263478759131878
0.8793607287198855,-0.13590079754381382
0.7068963964030126,0.23559856123219083
0.6549520267684967,0.2819665800657209
0.974540527462066,-0.7483696081083872
0.6724151297546375,0.2736328172519168
0.6737967271303459,0.2565259621947877
0.3283180163349524,0.14889457987603616
0.6952769629267236,0.25953556649536164
0.4291220679672926,0.15437381929282998
0.20045605292333746,0.15805469691507132
0.6777686067652923,0.2274330525749484
0.453121881040507,0.17098649268867208
0.31527345932750395,0.13594788494100682
0.13647568229310547,0.15851279330363696
0.014018028238624747,0.1839728658470153
0.4912998001500427,0.23518570705369082
0.20896604754942893,0.1284237305557565
0.3303385313354602,0.12720071427812196
0.7516522137519653,0.16458900048622785
0.7139627063439095,0.2468385632752658
0.2005947720507394,0.14025556959842067
0.8716195814920137,-0.10629277424370014
0.650927924882774,0.2787219827442193
0.4106367319945333,0.17846027471992748
0.8628202885390418,-0.08789092020632928
0.4240719547062004,0.18230897774051202
0.6770567447628547,0.26702425901773263
0.0968915560717748,0.15965296266685913
0.5148939599110014,0.19990489737345082
0.5490523979602078,0.2009083421511866
0.31447675227961236,0.15599804233037853
0.44051617427032197,0.2031531640918043
0.12754735329479816,0.15725134861281226
0.8942554766742691,-0.21622322318412718
0.08310549848003468,0.18349591468122137
0.04268315266184075,0.18656420759854742
0.6825916174015745,0.2101191273481885
0.7560855423394495,0.1570350606815875
0.46779279278758135,0.17181598975366225
0.5549896056601831,0.24354590874285412
0.6168073822479707,0.2812600723224304
0.07835388526857534,0.17886547427631755
0.6582376285177454,0.2103964261359534
0.46343511655030734,0.1990637459259092
0.10618935144285713,0.16241293317264424
0.9214978382739193,-0.37188465705118345
0.3488384403515604,0.16771196807233743
0.36045559877286426,0.16090180303362736
0.7371400383845089,0.21456818037002323
0.9864567403955389,-0.8302064051674941
0.020427351213101796,0.21784347464459877
0.693834552835919,0.22979415262324002
0.7612461982127413,0.1741747943829514
0.31395939193346056,0.162230788812991
0.06307377011340531,0.16607401565125401
0.5968981312560381,0.2174404959144939
0.6175345992493976,0.26811126973724053
0.8043707754855711,0.0757688614431383
0.7048448824420818,0.2614245025906162
0.1511038846210816,0.13742978428835712
0.6092386064154744,0.24273506397840475
0.20003073449094377,0.1323475768576747
0.6579915826176587,0.2405652566173534
0.2915853992170748,0.14292045834263772
0.46958064200452,0.21521691977870003
0.7767885963796142,0.1397173065361948
0.40911807521513377,0.1638828655452263
0.06290641526752572,0.17354191029153704
0.2218189323802494,0.14181130589459756
0.6891771795946521,0.21880851945529228
0.886449162270364,-0.1674671967414546
0.05647306576717792,0.16109353424525658
0.021619988459816164,0.21409811182626323
0.14068000918760626,0.16899939949764384
0.10920058215733464,0.16551315189007249
0.3715073527036813,0.15313452375890765
0.20835864502163648,0.1344917220881631
